,county_state,Unnamed: 0,kfr_pooled_pooled_p25,hs_pooled_pooled_p25,coll_pooled_pooled_p25,comcoll_pooled_pooled_p25,pm25_1982_binary,pm25_1982,pm25_1990,pm25_2000,pm25_2010,frac_coll_plus2000,med_hhinc1990,popdensity2000,poor_share1990,share_black2000,share_white2000,share_hisp2000,share_asian2000,emp2000,census_region,mean_winter_prcp,mean_winter_tmin,mean_summer_prcp,mean_summer_tmax
28,1057,299.5,0.4058719253540039,0.78136647,0.096729994,0.25634298,1.0,22.42990966796875,19.142943725585937,15.440701904296875,10.474097900390625,0.08161296322941775,19763.5,11.373249053955078,0.20006876438856125,0.12397474795579905,0.8608068525791168,0.008340447908267351,0.00138439636793915,0.49135760962963104,3.0,6.407921899417933,1.181577794667748,4.566598879618813,31.464812994003296
29,1059,305.5,0.4046259498596191,0.73386073,0.15528546,0.27450436,1.0,21.35448486328125,17.842281494140625,14.549781494140626,9.862827758789063,0.09437684342265125,16951.0,18.105034828186035,0.2123694941401481,0.02831309009343385,0.9208331406116486,0.044226632453501204,0.00045522455184250003,0.5318471491336823,3.0,6.931182704948717,0.0045816713737113005,3.436006871740455,30.37414988227512
30,1061,312.5,0.3881988143920898,0.7774103,0.132712,0.26455122,1.0,21.554656982421875,17.709456496736898,14.973908446013038,10.559151823983264,0.08855322748422614,21297.705207975134,18.52479648590088,0.19187796115875239,0.1165305227041244,0.8533460199832916,0.0153953311964869,0.00077623137622135,0.520079642534256,3.0,6.851095293627846,5.116003979369998,4.773307193475572,32.42680251080057
31,1063,316.0,0.3296262741088867,0.7066035,0.18008845,0.21075244,1.0,22.2176171875,18.4222607421875,15.46749267578125,10.8141943359375,0.1462309956550598,14464.0,9.85490894317627,0.3948696255683899,0.7784286141395569,0.2110684663057327,0.005251464433968,0.0016158352373167,0.4447128176689148,3.0,5.9207429217810885,2.705742322099911,4.086655432945521,32.19877985249395
32,1065,318.0,0.3465631484985351,0.7345787,0.13129684,0.2464137,1.0,23.389677734375,19.36776123046875,15.914250488281247,11.357091064453124,0.0766897723078727,12626.38742893256,10.241857528686523,0.3993390798568725,0.6735376119613647,0.3047353625297546,0.0104342922568321,0.0016713092336431,0.4399093091487884,3.0,6.283446199364134,3.0983923878106814,3.769630286842584,32.36629935969477
33,1067,321.5,0.35008222579956055,0.739358,0.13153414,0.25466484,0.5,20.89681640625,17.3059326171875,14.710337524414062,10.25968231201172,0.123393103480339,21051.012832629727,19.4326753616333,0.17774688452482218,0.30580656230449677,0.6766543090343475,0.0176988141611218,0.0006210820865816501,0.5095614492893219,3.0,5.979749364152346,4.963133691789373,5.213012626890661,32.25879713763361
34,1069,334.5,0.36850946426391595,0.7541921,0.123477854,0.20314649,1.0,21.70928955078125,18.26465515136719,15.06414794921875,10.755936889648437,0.1237626932561397,25404.0,223.49927520751953,0.146310806274414,0.207462839782238,0.7694017291069031,0.0100406846031546,0.0032808107789604997,0.6012139916419983,3.0,5.946846641920921,5.028235256175201,5.3516380728586865,32.29174772552822
35,1071,351.0,0.3978078460693359,0.79286474,0.06450724,0.14645226,1.0,21.79544189453125,18.83212890625,15.321455078125,10.468385009765624,0.0898100137710571,21508.0,23.341110229492188,0.1700146943330764,0.0196895115077495,0.9375,0.010275182314217,0.0011246786452829,0.5931451320648193,3.0,6.285561687085364,-0.1100520991616774,3.1667387200438464,30.327736709428876
36,1073,432.0,0.3632219314575195,0.7561315,0.1708876,0.23947655,1.0,25.4028271484375,21.5748583984375,17.338048095703126,11.827200927734374,0.1607120633125305,28063.411165293757,746.989990234375,0.095617763698101,0.2657666802406311,0.656111478805542,0.0089166294783353,0.0035179955884814,0.5856720805168152,3.0,6.369486218690872,1.7535488788452418,4.903682457364124,31.44370522706405
37,1075,509.0,0.4341930389404297,0.7947623,0.1635435,0.24675529,1.0,21.7042333984375,18.14326171875,14.44966064453125,10.149609985351562,0.0916467756032943,21160.0,9.343122482299805,0.1824966073036193,0.126528799533844,0.8603513240814209,0.0108282677829265,0.0004447409301064,0.5247706174850464,3.0,6.777285446392164,1.109636165739761,4.5052630384330845,31.52646106222402
38,1077,520.0,0.4048834991455078,0.7688117,0.16177273,0.21029787,1.0,23.7921923828125,19.84499267578125,15.540616455078125,10.579931640625,0.2031911462545395,25378.0,240.30393981933597,0.1156619042158126,0.0527464970946311,0.927143096923828,0.009618810378015,0.0016059296904131,0.5560380220413208,3.0,6.86539697183503,0.1944815722604587,3.093250947801962,30.90457354421201
39,1079,532.5,0.3915764236450195,0.7364691,0.09077444,0.16627954,1.0,23.54218505859375,19.662930908203126,15.813075561523437,10.695010986328127,0.07440097630023951,20679.92880144704,33.21700191497803,0.1945327445864677,0.037178179714828646,0.8550038039684296,0.008738738251849999,0.00060072130872865,0.5432578921318054,3.0,6.376505466356561,0.23009789084963994,4.090707584628431,30.63401715651802
40,1081,548.5,0.36009122848510744,0.7296426,0.21031453,0.29433036,1.0,21.760786675431312,18.447115531869358,15.537433471679687,10.5563671875,0.25178247690200806,26661.0,212.30921936035156,0.18158709257841105,0.1383412629365921,0.8009464740753174,0.01263725897297255,0.00480192038230595,0.6018076539039612,3.0,6.3139226462692015,2.6476000450551505,3.3831236997781247,31.631223315777987
41,1083,569.5,0.37233491897583004,0.6919748,0.11046708,0.17861308,1.0,23.83569091796875,20.021725463867185,16.119463500976565,10.936500244140625,0.14653671532869333,26427.0,71.8123550415039,0.142622098326683,0.0898309201002121,0.8523541390895844,0.0191662115976214,0.00207807333208615,0.6093797087669373,3.0,6.579626650280422,0.018490112655692698,3.912532376206441,30.68523000634236
42,1085,579.5,0.32740863800048825,0.7970555,0.14666493,0.22564125,1.0,23.175050048828126,19.11443786621094,16.116842651367186,11.233863525390625,0.11064556613564486,15496.282299741602,6.9960808753967285,0.4055486023426056,0.7356491982936859,0.2552574351429939,0.00496874679811295,0.000637820616248,0.4615588784217834,3.0,6.204758137148909,4.089195243351989,3.5148291616680343,32.48623745337777
43,1087,585.5,0.3189379787445068,0.7340363,0.15053275,0.23228195,1.0,23.61778076171875,19.804089355468747,16.662546386718752,11.385117797851562,0.1882012709975242,15438.631677229085,236.45293426513672,0.3360103368759155,0.9307251870632172,0.0404006522148847,0.0076981587335467,0.0005632133106700499,0.43929800391197205,3.0,6.478729088107742,3.3406977010425174,3.158994064833361,32.192431480988205
44,1089,626.0,0.3712053298950195,0.729412,0.16715305,0.24570583,1.0,24.53849365234375,20.952940376243777,16.684149169921874,11.440301513671876,0.298540323972702,35324.0,540.7529296875,0.0846286714076995,0.1577049195766449,0.7747619152069092,0.0151608912274241,0.0099731758236885,0.6312825083732605,3.0,6.371266468365986,0.2083814087841247,3.2696612943773675,30.804904564567234
45,1091,665.0,0.3688831329345703,0.8599838,0.19494347,0.2258175,1.0,22.15571044921875,18.32994873046875,15.53662109375,10.976802978515623,0.1062481999397277,15557.9098873592,8.668129920959473,0.2966101765632629,0.6297577619552612,0.3573119640350342,0.0101694911718368,0.0016949153505265,0.4742792546749115,3.0,6.151095134019853,3.4121589430090458,3.696187873249469,32.643888245458186
46,1093,670.5,0.3901755714416504,0.71573824,0.080493554,0.21667275,1.0,21.513234863281248,18.0916748046875,14.362990112304688,9.797036743164062,0.08021185547113416,18600.010651190263,18.86201572418213,0.19339590519666672,0.029700662009417948,0.9465150833129883,0.01312057860195635,0.0016913030412979,0.5036866366863251,3.0,6.8990737352106315,0.3185723510208641,4.389649295329077,30.854134466337122
47,1095,682.5,0.38663007736206056,0.70804524,0.13463669,0.24538988,1.0,22.30646240234375,19.139450683593747,15.511467895507813,10.649415283203126,0.14687344431877136,20850.0,90.77571105957031,0.16516237705945966,0.00777363544329995,0.9360734522342682,0.02432205807417625,0.0022295454982667997,0.568732500076294,3.0,6.756301488706635,0.05977654408973975,2.4579911118616224,30.588783139767855
48,1097,743.0,0.3747843551635742,0.7336899,0.15957113,0.24121529,1.0,20.94578125,17.30741943359375,14.017093505859377,10.010792236328124,0.1448076963424682,24407.0,680.4171142578125,0.1494717746973037,0.1826421916484832,0.7137877345085144,0.0112301316112279,0.0050251255743205,0.5488338470458984,3.0,6.767407917976379,6.439757305197416,6.673202144063036,32.43189088157986
49,1099,797.0,0.3738612365722656,0.8170099,0.13981281,0.27125987,1.0,21.08791748046875,17.2416650390625,14.546044921875,10.36431884765625,0.0834951475262641,22113.0,17.804027557373047,0.1746888607740402,0.3947406113147735,0.5783876776695251,0.0062385881319642,0.0015216068131849,0.5130484104156494,3.0,6.694942557149467,4.585231671896245,5.383076941685589,32.564269501229994
50,1101,830.5,0.3399876594543457,0.70812774,0.15839864,0.21076165,1.0,26.07525154444427,21.604274574719653,17.394766845703124,12.301469726562498,0.22725612670183182,29920.0,672.6246032714844,0.08786271885037415,0.3776374608278274,0.5867133736610413,0.0097431456670165,0.0045797100756316995,0.5829569101333618,3.0,6.380150572458904,3.8655878532263954,2.7619344812372457,32.47219922231591
51,1103,875.0,0.384726448059082,0.728908,0.13075267,0.21339902,1.0,24.599619140625,20.72402099609375,16.64782470703125,11.3383251953125,0.1867027431726455,28958.0,155.9989471435547,0.0887470990419387,0.0485236421227455,0.9165759682655334,0.0117862755432724,0.0030562346801161,0.5945828557014465,3.0,6.235311237805421,0.4478243495855073,3.994899601068188,30.90928938077844
52,1105,889.5,0.33323398590087894,0.72873014,0.23502155,0.31250653,1.0,22.900264652787694,18.903276997495936,15.698555060595531,11.086761835371007,0.0992566272616386,13113.88093972035,8.883635997772217,0.45025697350502014,0.7305290699005127,0.25755650922656054,0.009475965984165651,0.00027323279209665,0.3871902823448181,3.0,6.2214895192019135,3.110571430913275,3.6255401291630767,32.25706584557243
53,1107,893.0,0.3945629501342774,0.7362604,0.13293222,0.21603328,1.0,22.156689453125,18.462557646934204,15.060958136321888,10.499107666015624,0.0935828909277916,19085.0,10.513269424438477,0.246717169880867,0.3500710427761078,0.638086199760437,0.0061085973866283,0.0007227174355648,0.4708708822727203,3.0,5.932473173897597,1.6336120718572713,4.4717845783730885,31.85526623933212
54,1109,898.0,0.3601646041870117,0.72387534,0.15457417,0.22209911,1.0,21.413688964843757,17.783770751953124,15.097544537368154,10.515848388671875,0.175624206662178,17012.0,66.77899169921875,0.2790212631225586,0.4426823854446411,0.5326234698295593,0.0122474944218993,0.0013593112817034,0.5118657946586609,3.0,5.620743577451341,4.11225137780938,4.330585144136265,32.14742252101069
55,1111,903.5,0.36991424560546876,0.72381693,0.091506116,0.18568242,1.0,21.945440673828124,18.591600341796877,15.762144775390627,10.678214721679687,0.10372906550765029,18468.0,12.078157901763916,0.19085685163736338,0.19206610321998596,0.788000226020813,0.0140069718472659,0.0008508031023666,0.5118574500083923,3.0,6.853756363898344,1.4554516561743276,2.9334459082102007,30.972848695257436
56,1113,913.0,0.3313299560546875,0.7533504,0.1434795,0.225782,1.0,24.5937841796875,20.8251416015625,16.982884521484376,11.8,0.078887365758419,21898.0,264.6148986816406,0.1543355286121368,0.4244802594184875,0.5420025587081909,0.0128349792212247,0.0030609122477471,0.5050392150878906,3.0,5.4403096704019465,3.7050633236765846,3.624806632166324,32.20860224184782
57,1115,926.0,0.3922385787963867,0.71610713,0.102637514,0.18196847,1.0,23.11982421875,19.769925537109376,16.00774658203125,11.03675537109375,0.09983392059803,23788.0,51.5582160949707,0.1451540142297744,0.0773820951581001,0.9129932522773744,0.0096165547147393,0.0012412548530846,0.5485684871673584,3.0,6.143033915468389,1.4365979668166895,4.433907817887224,31.36220716393512
58,1117,956.0,0.4203635025024413,0.7643746,0.20136364,0.28174254,1.0,24.4923388671875,20.41705322265625,16.994342041015624,11.641573486328124,0.3496277928352356,37440.0,109.4163818359375,0.077114425599575,0.044421698898077,0.9250767827033995,0.0131013309583067,0.0068401731550693,0.6786384582519531,3.0,6.392570385668014,2.2553357219530485,4.254404775388811,31.64349019009134
59,1119,981.0,0.3477383422851562,0.816413,0.07183675,0.19385515,1.0,21.2696875,17.358963623046876,14.54934814453125,10.4875048828125,0.1137107834219932,13709.226702165604,6.5729851722717285,0.3602834641933441,0.6704875826835632,0.3157894611358642,0.0115693220868706,0.0007464078953489,0.4294243156909942,3.0,5.930419219202467,3.344035714119674,4.411420622597569,32.584240809730865
60,1121,992.5,0.3627692985534668,0.7215103,0.122813255,0.20813139,1.0,23.958551025390626,20.24671142578125,16.206781005859376,11.37164794921875,0.12097630277276035,22069.5,55.7341194152832,0.188704639673233,0.24793963879346845,0.7317068874835968,0.0076652416028082,0.00116698088822885,0.5481035709381104,3.0,6.8911846834338375,1.9209967112375623,4.233884840677289,31.492662896280702
61,1123,1007.0,0.3575708770751953,0.72109294,0.17702344,0.26508215,1.0,22.56583251953125,18.9402294921875,16.07859619140625,11.035263671875,0.1359885185956955,22282.0,25.32263565063477,0.1433412432670593,0.1802076995372772,0.8100183010101318,0.0061943475157022,0.0012369165197014,0.5375989675521851,3.0,7.23216954685308,2.2177605635590023,3.4129028006092352,31.473338417384934
62,1125,1033.0,0.3743671035766601,0.6833743,0.13423474,0.22355598,1.0,25.10046142578125,21.16532470703125,16.973787841796874,11.779703369140623,0.2165258824825287,26683.0,366.5913391113281,0.1563218384981155,0.170815572142601,0.7413010597229004,0.0105548426508903,0.0042765503749251,0.5793406367301941,3.0,5.756445313162272,2.3598394477532967,4.115524697562922,31.92966034101403
63,1127,1062.5,0.37669900894165037,0.7645523,0.09997861,0.20900556,1.0,24.3617333984375,20.481397705078123,16.625537719726562,11.294249877929687,0.06902901828289029,19765.985439528216,36.05537796020508,0.1775126382708549,0.0420257207006216,0.9384395480155945,0.0080206082202494,0.00112309952965,0.4940146803855896,3.0,5.869528422690928,1.1609207795725915,3.9646245919183167,31.47677829991216
64,1129,1072.5,0.4226482772827148,0.8181984,0.14638963,0.27501386,0.5,20.815460205078125,17.13857666015625,14.100805053710939,10.167777099609374,0.08262026309967035,18786.076396474407,6.519368648529053,0.2568890526890754,0.24956587702035904,0.7305282652378082,0.0096320670563727,0.00066317943856115,0.4998982548713684,3.0,6.5569367008904615,4.882747458273336,5.398606681578752,33.20918826434924
65,1131,1076.0,0.3465828323364258,0.7928756,0.097212456,0.15083668,1.0,21.47388916015625,17.764051513671873,14.955068359375,10.60349853515625,0.1067961156368255,13230.0,8.680180549621582,0.4218595325946808,0.6973557472229004,0.2935096025466919,0.0050480770878493,0.0004807692312169,0.3680000007152557,3.0,6.569344983203144,4.088079593454799,3.954582815473576,32.69285842646723
66,1133,1081.0,0.3895442581176758,0.7768083,0.12128562,0.23775992,1.0,22.3205859375,18.7581689453125,15.125421142578125,10.20551352091782,0.073403425514698,18068.0,18.7800350189209,0.2147853672504425,0.0010652462951838,0.978295624256134,0.0075898799113929,0.0005326231475919,0.5377107858657837,3.0,6.127543240206109,0.3540459280212721,4.382378669374663,30.662293786587927
67,4001,1091.5,0.33589189529418945,0.79901296,0.11765727,0.23948517,0.0,6.054586791992188,5.08001220703125,4.585252075195313,3.307968444824219,0.12161361053586,16453.493094583126,2.90558135509491,0.4202387928962707,0.0025017381412908,0.037007844075560556,0.01529801730066535,0.0008402655657845999,0.3778637498617172,4.0,1.4484726495957543,-7.073314109858542,1.6241991612047917,28.23970032774883
68,4003,1114.5,0.41461839675903317,0.7894919,0.16642563,0.28235817,0.0,8.207625427246093,6.360380859375001,5.356646728515625,3.711510009765625,0.1571355015039444,20330.41081252769,31.127068519592285,0.17583399266004562,0.0128710186108946,0.6669699549674988,0.19493714720010755,0.005949979647994,0.4915125221014023,4.0,1.1211673814699887,0.3165725402430525,1.5467019337963361,33.1850267700527
69,4005,1144.5,0.415850830078125,0.8169824,0.20613807,0.30205634,0.0,6.756206359863281,5.92498779296875,4.917809906005859,3.790513763427734,0.2944335341453552,25617.5,88.48103713989258,0.1537631452083587,0.009151785634458,0.6993212401866913,0.0879464298486709,0.004788976162672,0.6820959150791168,4.0,3.013583349069814,-7.684991328169904,1.2876974891304322,27.16870665550232
70,4007,1166.5,0.397141056060791,0.7507805,0.13396649,0.21580207,0.0,7.01626220703125,6.064247436523438,5.2274713134765625,3.8893992614746096,0.14593768864870066,21447.495429498522,4.981433868408203,0.1232528276741504,0.00337330112233755,0.7933333218097687,0.05788127519190305,0.0026114557404070503,0.46566954255104065,4.0,2.988824926899462,-1.501423198142826,1.5290247364850391,32.05087823453157
71,4009,1179.0,0.4107745361328125,0.753032,0.10367268,0.21115227,0.0,9.885564575195312,7.746751708984376,6.33021728515625,4.018704833984375,0.1335474997758865,18468.66366754893,4.997596740722656,0.1993696987628936,0.0091229192912578,0.5733676552772522,0.3082209825515747,0.0025795358233153,0.488454133272171,4.0,1.4698058594095835,-0.5267951255043344,1.0289211431923124,35.33051602736764
72,4011,1184.5,0.4363191604614257,0.86224985,-0.041814417,0.18596254,0.0,9.750498962402343,7.683879699707031,6.230894165039063,3.954741668701172,0.1468514651060104,26575.5,6.601617336273194,0.12175425887107845,0.0040008432697503996,0.612639307975769,0.35631977021694183,0.00181309884646905,0.5904729515314102,4.0,1.6939760665098826,-1.8008272521818678,1.091469258928555,33.878507894018426
73,4012,1189.0,0.393323516845703,0.77867055,0.1308254,0.2708407,0.0,9.201864013671877,8.68946533203125,7.319639282226563,5.079720458984375,0.0899906009435653,16360.0,3.013605833053589,0.2498605698347091,0.0081497132778167,0.7295573949813843,0.2243060767650604,0.0022505626548081,0.508480429649353,4.0,0.6720008744133847,5.570073092821987,0.683825702770897,39.61936695679375
74,4013,1641.0,0.4241828155517577,0.74455756,0.16220288,0.24920784,0.0,15.467960205078125,13.555057373046877,11.1197119140625,7.694089965820312,0.2162408828735351,32336.0,1440.1871337890625,0.0874407663941383,0.026299312710762,0.76318359375,0.1549614071846008,0.0144230769947171,0.6457943916320801,4.0,1.0815213441848752,5.005430473883946,0.9848980385324226,39.39644564752993
75,4015,2110.5,0.3939219093322754,0.7630163,0.10888979,0.1947407,0.0,11.850977783203126,11.083172607421876,8.080660400390625,5.803272094726562,0.09134884923696515,24617.322389765588,211.30084228515625,0.10715377703309051,0.00686404109001155,0.857710987329483,0.09128314256668085,0.00577220902778205,0.4952404499053955,4.0,0.7518603854709198,4.870955373160541,0.605665789998096,39.50996021602465
76,4017,2145.5,0.3935596656799316,0.8209533,0.11462128,0.21425726,0.0,6.040253914722604,5.148279760429315,4.545578434558985,3.215146179199219,0.1389353051781654,22762.0,8.227468490600586,0.19884490221738815,0.0041366454679518504,0.5287591516971588,0.07307783514261246,0.0023321672342717,0.483628585934639,4.0,1.7026144331144875,-5.997091053281393,1.3292491359069296,28.925409938978113
77,4019,2279.0,0.4030091857910156,0.762378,0.15527533,0.24021932,0.0,12.471578694042597,10.425526123046875,8.006373901367187,5.72637311207802,0.2649955153465271,27861.0,923.4804077148438,0.1243847459554672,0.0234691128134727,0.7224307656288147,0.1941142380237579,0.0149068320170044,0.5934545397758484,4.0,1.1877362175120254,3.699765636275212,1.6844861370349378,37.23640504090682
78,4021,2434.5,0.40631935119628904,0.71355367,0.10452033,0.1828265,0.0,9.130318908691406,7.97243896484375,6.705717163085938,5.1968701171875,0.1011770591139793,22345.0,86.81107711791992,0.1738343089818954,0.0136256422847509,0.6111674010753632,0.2967652082443237,0.0038729668594896,0.5115384757518768,4.0,1.4531474955250614,3.810062841926184,0.8200160143694479,39.532915260480806
79,4023,2475.5,0.4005399894714356,0.76884335,0.17316085,0.25928992,0.0,7.096076199368681,5.715887683230502,5.115736611229729,3.5380238969149236,0.15169408172369,22832.68482330536,82.53532409667969,0.21806345134973526,0.0027371532050892,0.12509914115071297,0.8595050573348999,0.0042162432800978,0.4736415147781372,4.0,1.7804678766677768,0.40058545870706425,1.9683455963335605,33.5976840413135
80,4025,2501.5,0.42730890274047856,0.7846328,0.18262167,0.29260755,0.0,7.017460201042743,6.299735205334379,5.279690856933593,4.084324951171875,0.1575983390212059,22249.0,87.77979278564453,0.1207908578217029,0.00535577652044585,0.8740143775939941,0.09271415695548049,0.0041859070770442,0.4922627806663513,4.0,2.5340385913848884,-2.676266576349735,1.16202256865476,30.87735790791719
81,4027,2548.5,0.395292911529541,0.7439208,0.11568813,0.20910473,0.0,11.506625366210937,11.127135009765626,9.698043212890624,6.368172607421875,0.1104441806674003,20816.0,661.3256530761719,0.1577547192573547,0.0161358714103698,0.5188564509153366,0.417903333902359,0.005406379466876349,0.4030992686748504,4.0,0.641774993638198,5.8612530123856335,0.23570257230945255,39.32826797858529
82,5001,2577.0,0.3872942352294922,0.76944375,0.16515669,0.25477773,1.0,21.112158203125,16.653907470703125,14.126949462890623,10.82073486328125,0.078947365283966,19063.0,45.66949844360352,0.2280193269252777,0.2107976973056793,0.7740370035171509,0.0078900484368205,0.0036101082805544,0.5629383325576782,3.0,5.504080231984454,0.5534968687415431,3.0430902864622045,31.897695396257483
83,5003,2582.0,0.3731172561645507,0.8531383,0.13133705,0.14546077,0.0,19.355682373046875,15.143851318359374,12.753958740234374,9.686102905273437,0.0849315077066421,21792.0,23.46219062805176,0.2186056226491928,0.3398991525173187,0.6404033899307251,0.0222703367471694,0.0008040200918912,0.5204108357429504,3.0,8.001306232127048,1.646191011162266,4.002756561921991,33.0473313746245
84,5005,2589.0,0.4092148971557617,0.8370939,0.15953268,0.26620972,0.0,17.307530517578126,13.777863769531248,11.689666748046877,8.869817504882812,0.128944993019104,19823.0,44.78843688964844,0.1608876585960388,0.0013437849702313,0.9723837375640868,0.0097790658473968,0.0030521037988364,0.4734013974666595,3.0,6.11205627820972,-3.794107215551449,3.718180757501852,30.53545066584712
85,5007,2618.0,0.4348698425292969,0.7709669,0.14800455,0.18927293,0.0,16.34873046875,12.741981835911137,11.576380615234376,8.9686474609375,0.1851447224617004,25209.505179451404,157.3632354736328,0.0947267413139343,0.003930659033358,0.9005769491195679,0.056516982614994,0.0049841413274407,0.644830048084259,3.0,3.56588113506635,-3.9725741922855375,3.560174428898355,30.21076204465783
86,5009,2646.0,0.4205249023437499,0.8473143,0.12631811,0.25271982,0.0,16.960941162109375,13.326402587890623,11.561845703125,8.71529541015625,0.1093895882368087,19895.0,19.88929748535156,0.1402157247066497,0.0015429122140631,0.9674768447875975,0.0096170660108327,0.0027976918499916,0.5740160942077637,3.0,5.709861764642932,-3.607266145116753,4.408887994354186,30.067161788111143
87,5011,2652.0,0.3693478775024414,0.7967644,0.06679386,0.11354798,0.0,17.5745556640625,13.837032470703123,11.970565185546874,9.24357666015625,0.1225457042455673,17297.491616085477,19.530288696289062,0.2159264981746673,0.2626548707485199,0.656499981880188,0.0679560899734497,0.0005227391375228,0.4698838889598846,3.0,6.802877854062533,0.8115483732687109,3.579568091617978,32.756078782288924
88,5013,2655.0,0.4301640319824219,0.813887,0.13058218,0.24050023,0.0,18.85653686523437,14.824742431640624,12.816087646484377,9.658021850585936,0.0915675088763237,22153.0,3.2253851890563965,0.143795371055603,0.1780196577310562,0.7893258333206177,0.0217696633189916,0.0007022471982054,0.5637277364730835,3.0,6.3866862932840975,0.8230854118035892,3.416262429308793,32.859650943590246
89,5015,2658.0,0.419510498046875,0.8455656,0.11764926,0.18543947,0.0,16.175869140625,12.77276123046875,10.986636962890628,8.433170776367188,0.0919305384159088,19488.0,13.434807777404783,0.1490955799818039,0.0010235414374619,0.9242579340934752,0.040941659361124,0.0036166366189718,0.6266367435455322,3.0,4.315206780698566,-3.980590727594163,4.242852956704471,30.048286852629293
90,5017,2662.5,0.3363876914978027,0.83927137,0.18978676,0.2624161,0.5,20.790501708984376,16.021171264648437,13.49735107421875,10.56197937011719,0.10491506382822985,12023.0,34.27522945404053,0.4275807589292526,0.6097325384616852,0.365126222372055,0.021922699175775,0.00234319025184955,0.46128545701503754,3.0,7.677609948650934,2.058468534300726,4.085618985371422,32.835343951764315
91,5019,2667.0,0.4116616058349609,0.8794773,0.22626458,0.28674945,0.0,19.907288818359376,15.541859130859375,13.5128564453125,10.3474853515625,0.1995412856340408,18718.0,36.8339729309082,0.2466316521167755,0.1881002336740493,0.7680759429931641,0.0189259517937898,0.0027900487184524,0.5598549246788025,3.0,5.631164141827162,0.0766050563918231,3.664785545805226,32.61346195055091
92,5021,2671.0,0.4020935440063476,0.79899824,0.115492985,0.21125966,1.0,23.49352783203125,18.6227294921875,14.825045166015624,11.438819580078125,0.0747514888644218,16011.0,96.2445297241211,0.2188177853822708,0.0022222222760319,0.9742547273635864,0.0081481477245688,0.00180668476969,0.5179241895675659,3.0,5.3126666992902765,-2.6709492598142885,3.4346246486124783,31.639625466388203
93,5023,2676.0,0.4219604873657226,0.8642938,0.15310521,0.22968751,0.0,17.924608154296877,13.945516357421877,11.6794970703125,9.155435791015629,0.1352859139442443,19926.0,12.267328262329102,0.1728633493185043,0.0010676915990188,0.9714563488960266,0.0097648333758115,0.0006406150059774,0.5007719993591309,3.0,7.325184197227158,-1.9315505556387096,2.895255650353172,30.977766534556512
94,5025,2680.5,0.43694124221801756,0.7817944,0.13886115,0.21507171,0.0,18.420448608398438,14.541846313476562,12.526016845703126,9.811765136718751,0.09962738677859301,19503.5,5.579991579055786,0.19167224317789075,0.13146550208330152,0.8412214815616608,0.01667898986488575,0.0012858579284511,0.5561544895172119,3.0,6.449236647921498,0.4485318166514242,3.5092584131751847,32.51492979215539
95,5027,2684.0,0.380722770690918,0.7969286,0.21996683,0.34216008,0.0,17.911461181640625,14.082081298828124,12.318167724609374,9.169872436523438,0.1225214526057243,18184.0,13.054916381835938,0.2405155301094055,0.2780561149120331,0.707247793674469,0.0108441105112433,0.0013360053999349,0.5350097417831421,3.0,5.9915059487024935,1.6872179516487649,3.3656982320320328,33.027387909267254
96,5029,2689.0,0.4069117736816406,0.8122355,0.14063895,0.2240584,0.0,20.474178466796875,15.78369140625,13.541473388671877,10.238156127929688,0.0954653918743133,21066.0,13.693930625915527,0.1557404398918151,0.1235489249229431,0.8436982035636902,0.0133416717872023,0.0018034265376627,0.5257521867752075,3.0,7.236547022395663,-1.1499351673656049,3.003202013995335,32.17992494417273
97,5031,2700.0,0.4014713668823242,0.8066848,0.14049044,0.19715361,1.0,23.499716796875,18.53640502929688,14.73805419921875,11.6724853515625,0.2044822126626968,21806.0,108.3787612915039,0.1595744788646698,0.0472461506724357,0.926912009716034,0.0189604740589857,0.0054313889704644,0.6218951344490051,3.0,6.306791816817387,-1.430802715404167,3.0829136682593306,31.971470480379853
98,5033,2714.0,0.4005229187011718,0.82076216,0.109447695,0.20521887,0.0,17.890360107421873,13.939436035156248,12.18933349609375,9.640158081054688,0.1012438535690307,22237.0,85.51838684082031,0.1718993484973907,0.0081957336515188,0.9106268286705016,0.0276913065463304,0.0047004939988255,0.5888152122497559,3.0,3.999500248001684,-1.406524994182915,3.007078183086021,31.925628807233725
99,5035,2729.0,0.3330661773681641,0.736666,0.11564293,0.17699707,1.0,22.80171155022735,18.30878458244034,14.776315917968748,10.962454833984372,0.1365363746881485,23100.099189744367,397.8380737304688,0.2518706619739532,0.3161106705665588,0.6541904211044312,0.016955018043518,0.0043914676643908,0.584213137626648,3.0,7.2165094471640066,-0.0152438949379663,4.616304362597673,31.88870933781499
100,5037,2741.5,0.39330595016479486,0.7656084,0.11191844,0.19132923,1.0,21.69244140625,17.14822021484375,14.072243041992188,10.978063964843749,0.06673402152955529,20538.5,11.435982704162598,0.18375787138938898,0.0782978534698486,0.9080807268619537,0.010062344837933699,0.0027562462491914,0.5547302663326263,3.0,5.846884488583437,-0.407399412865441,2.9369456037276658,32.02775757209115
101,5039,2745.0,0.3796588897705078,0.82135653,0.14328194,0.21819276,0.0,18.19949096679688,14.33833251953125,12.2156494140625,9.588173828125,0.0951226875185966,18722.0,84.6890640258789,0.2261022180318832,0.4782444834709167,0.5023545026779175,0.012431719340384,0.0028253910131752,0.4791873097419739,3.0,6.345950453811223,0.2261076254977113,3.6215901459040847,32.54806002326634
